mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,param_class_weight,param_ccp_alpha,param_bootstrap,param_max_samples,params,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1,split0_test_f1_g,split1_test_f1_g,split2_test_f1_g,split3_test_f1_g,split4_test_f1_g,mean_test_f1_g,std_test_f1_g,rank_test_f1_g,split0_train_f1_g,split1_train_f1_g,split2_train_f1_g,split3_train_f1_g,split4_train_f1_g,mean_train_f1_g,std_train_f1_g,split0_test_f1_b,split1_test_f1_b,split2_test_f1_b,split3_test_f1_b,split4_test_f1_b,mean_test_f1_b,std_test_f1_b,rank_test_f1_b,split0_train_f1_b,split1_train_f1_b,split2_train_f1_b,split3_train_f1_b,split4_train_f1_b,mean_train_f1_b,std_train_f1_b,split0_test_recall_b,split1_test_recall_b,split2_test_recall_b,split3_test_recall_b,split4_test_recall_b,mean_test_recall_b,std_test_recall_b,rank_test_recall_b,split0_train_recall_b,split1_train_recall_b,split2_train_recall_b,split3_train_recall_b,split4_train_recall_b,mean_train_recall_b,std_train_recall_b,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.2687173843383789,0.013499068047443974,0.028206253051757814,0.0037060668533995863,100,12,2,0.001,32,0.3,8,log_loss,,0.01,True,,"{'n_estimators': 100, 'min_samples_split': 12, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.001, 'max_samples': None, 'max_leaf_nodes': 32, 'max_features': 0.3, 'max_depth': 8, 'criterion': 'log_loss', 'class_weight': None, 'ccp_alpha': 0.01, 'bootstrap': True}",0.9382608695652175,0.9519560741249142,0.9199267902081903,0.9682971014492754,0.8755555555555555,0.9307992781806306,0.03187303560909191,11,0.9843014128728415,0.9805501335880504,0.9726444614421806,0.9727701870232706,0.9805501335880504,0.9781632657028787,0.004660764430755818,0.9565217391304348,0.967741935483871,0.946236559139785,0.9782608695652174,0.9111111111111111,0.9519744428860838,0.023078141810597162,18,0.989010989010989,0.9862258953168044,0.9808219178082191,0.9807162534435262,0.9862258953168044,0.9846001901792686,0.003289415978541235,0.92,0.9361702127659575,0.8936170212765957,0.9583333333333334,0.84,0.9096241134751774,0.04071532066871242,11,0.9795918367346939,0.9748743718592965,0.9644670050761421,0.964824120603015,0.9748743718592965,0.9717263412264888,0.006033652694655559,0.8846153846153846,0.88,0.84,0.92,0.84,0.8729230769230769,0.0302353686068634,61,0.96,0.9603960396039604,0.9405940594059405,0.9504950495049505,0.9603960396039604,0.9543762376237623,0.007862757692659568,0.9436619718309859,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.8857142857142857,0.9373038229376258,0.02944909797396844,8,0.9857142857142858,0.9822064056939501,0.9750889679715302,0.9750889679715302,0.9822064056939501,0.9800610066090492,0.004256932593656024,0.9923076923076923,0.9644444444444444,0.9724444444444444,0.976,0.9502222222222222,0.9710837606837608,0.013825776289209587,35,0.9994444444444444,0.9991199119911991,0.9988998899889988,0.9986248624862486,0.9995049504950495,0.999118811881188,0.00033077291462588676
0.9566414833068848,0.04184615417964252,0.07934150695800782,0.0061598859239513064,500,12,4,0.005,16,log2,6,entropy,balanced,0.01,True,0.8,"{'n_estimators': 500, 'min_samples_split': 12, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.005, 'max_samples': 0.8, 'max_leaf_nodes': 16, 'max_features': 'log2', 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced', 'ccp_alpha': 0.01, 'bootstrap': True}",0.9382608695652175,0.9365942028985508,0.9199267902081903,0.9682971014492754,0.8901098901098901,0.9306377708462248,0.025569709116649207,12,0.9567263786441869,0.961011211011211,0.9688089688089687,0.9613586358635864,0.9767127071823205,0.9649235803020547,0.007061010321274421,0.9565217391304348,0.9565217391304348,0.946236559139785,0.9782608695652174,0.9230769230769231,0.9521235660085591,0.017889722224248394,16,0.9698630136986301,0.9725274725274725,0.978021978021978,0.9722222222222222,0.9834254143646409,0.9752120201669887,0.0049012909599563,0.92,0.9166666666666666,0.8936170212765957,0.9583333333333334,0.8571428571428571,0.9091519756838906,0.03328434879105772,12,0.9435897435897436,0.9494949494949495,0.9595959595959596,0.9504950495049505,0.97,0.9546351404371206,0.009233107206984777,0.8846153846153846,0.88,0.84,0.92,0.84,0.8729230769230769,0.0302353686068634,61,0.92,0.9306930693069307,0.9405940594059405,0.9504950495049505,0.9603960396039604,0.9404356435643564,0.014227912247165665,0.9436619718309859,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9,0.9373038229376258,0.023253360170854723,8,0.9607142857142857,0.9644128113879004,0.9715302491103203,0.9644128113879004,0.9786476868327402,0.9679435688866294,0.006397459624676965,0.9948717948717949,0.9617777777777777,0.9777777777777779,0.9768888888888889,0.9493333333333334,0.9721299145299145,0.01548283027929716,24,0.9952777777777778,0.9970847084708471,0.9967546754675468,0.9957645764576457,0.9975247524752475,0.9964812981298131,0.0008354384923591482
0.6953979015350342,0.03073267882968023,0.0571497917175293,0.0022232591720993083,300,12,1,0.005,64,log2,5,entropy,balanced_subsample,0.005,True,0.6,"{'n_estimators': 300, 'min_samples_split': 12, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.005, 'max_samples': 0.6, 'max_leaf_nodes': 64, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.005, 'bootstrap': True}",0.9532587228439764,0.9215070643642072,0.9028677150786308,0.9682971014492754,0.9066666666666667,0.9305194540805513,0.025919190921988713,13,0.9486100718611907,0.9570127251234268,0.9646614965416056,0.9454156954156954,0.9648285932828037,0.9561057164449445,0.008007169980279807,0.967741935483871,0.945054945054945,0.9361702127659575,0.9782608695652174,0.9333333333333333,0.9521122592406648,0.01780246718251983,17,0.9645776566757494,0.9698630136986301,0.9754768392370572,0.9615384615384616,0.9753424657534246,0.9693596873806646,0.005612591426633267,0.9387755102040817,0.8979591836734694,0.8695652173913043,0.9583333333333334,0.88,0.9089266489204378,0.03417113866507249,13,0.9326424870466321,0.9441624365482234,0.9538461538461539,0.9292929292929293,0.9543147208121827,0.9428517455092242,0.010412158124215837,0.8846153846153846,0.88,0.8,0.92,0.88,0.8729230769230769,0.03942305816134637,61,0.9,0.9207920792079208,0.9207920792079208,0.9108910891089109,0.9306930693069307,0.9166336633663367,0.010410645091560339,0.9577464788732394,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9142857142857143,0.9372635814889335,0.023316577397167065,13,0.9535714285714286,0.9608540925266904,0.9679715302491103,0.9501779359430605,0.9679715302491103,0.96010930350788,0.007287795273411589,0.994017094017094,0.9555555555555556,0.9768888888888889,0.9760000000000001,0.9555555555555555,0.9716034188034188,0.014592510315027306,29,0.993,0.9954345434543455,0.9936193619361936,0.9935643564356436,0.9956545654565456,0.9942545654565457,0.0010776042469154842
0.6174790382385253,0.06006942867927641,0.04191503524780273,0.004508398801394566,200,2,2,0.001,64,0.3,16,log_loss,balanced_subsample,0.01,False,,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.001, 'max_leaf_nodes': 64, 'max_features': 0.3, 'max_depth': 16, 'criterion': 'log_loss', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.01, 'bootstrap': False}",0.9370567375886525,0.9519560741249142,0.9048913043478262,0.9682971014492754,0.8901098901098901,0.9304622215241117,0.029048696826197557,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9574468085106383,0.967741935483871,0.9347826086956522,0.9782608695652174,0.9230769230769231,0.9522618290664605,0.020492680135972042,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9166666666666666,0.9361702127659575,0.875,0.9583333333333334,0.8571428571428571,0.9086626139817628,0.03761746970752439,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8461538461538461,0.88,0.84,0.92,0.84,0.8652307692307692,0.03116058806442381,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9436619718309859,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9,0.9373038229376258,0.026532698041434506,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9965811965811966,0.9742222222222222,0.9751111111111112,0.992,0.9511111111111111,0.9778051282051281,0.016041824216319774,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.38191542625427244,0.027673884573851303,0.042886543273925784,0.005943232643149359,200,2,12,0.01,16,log2,16,log_loss,,0.001,True,,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.01, 'max_samples': None, 'max_leaf_nodes': 16, 'max_features': 'log2', 'max_depth': 16, 'criterion': 'log_loss', 'class_weight': None, 'ccp_alpha': 0.001, 'bootstrap': True}",0.9532587228439764,0.9365942028985508,0.9028677150786308,0.9682971014492754,0.8901098901098901,0.9302255264760646,0.029591374151122583,15,0.9486100718611907,0.9489554950045413,0.9527678171223666,0.9448957866427612,0.9568084957730734,0.9504075332807865,0.004056153210934882,0.967741935483871,0.9565217391304348,0.9361702127659575,0.9782608695652174,0.9230769230769231,0.9523543360044806,0.020220715617486663,12,0.9645776566757494,0.9645776566757494,0.967391304347826,0.9619565217391305,0.9700272479564033,0.9657060774789716,0.0027610990260764265,0.9387755102040817,0.9166666666666666,0.8695652173913043,0.9583333333333334,0.8571428571428571,0.9080967169476486,0.03903670658958519,15,0.9326424870466321,0.9333333333333333,0.9381443298969072,0.9278350515463918,0.9435897435897436,0.9351089890826018,0.0053531905212393,0.8846153846153846,0.88,0.8,0.92,0.84,0.8649230769230769,0.04119401346751892,112,0.9,0.900990099009901,0.900990099009901,0.8910891089108911,0.9108910891089109,0.9007920792079208,0.006274447333764306,0.9577464788732394,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9,0.9372635814889335,0.026588119294913108,13,0.9535714285714286,0.9537366548042705,0.9572953736654805,0.9501779359430605,0.9608540925266904,0.9551270971021861,0.003642733325063578,0.9965811965811966,0.9546666666666667,0.9635555555555555,0.9777777777777779,0.9279999999999999,0.9641162393162392,0.0229547494660191,91,0.99,0.9915291529152915,0.9893839383938394,0.9907040704070407,0.9930693069306931,0.990937293729373,0.0012838693888547617
0.8716662883758545,0.04215659336887238,0.07486419677734375,0.006953601476203887,500,20,8,0.001,16,sqrt,6,gini,,0.005,True,,"{'n_estimators': 500, 'min_samples_split': 20, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.001, 'max_samples': None, 'max_leaf_nodes': 16, 'max_features': 'sqrt', 'max_depth': 6, 'criterion': 'gini', 'class_weight': None, 'ccp_alpha': 0.005, 'bootstrap': True}",0.9532587228439764,0.9365942028985508,0.9028677150786308,0.9682971014492754,0.8901098901098901,0.9302255264760646,0.029591374151122583,15,0.948353410235673,0.95299431247909,0.9565974416220846,0.9411024942360092,0.9527678171223666,0.9503630951390447,0.005317342025379982,0.967741935483871,0.9565217391304348,0.9361702127659575,0.9782608695652174,0.9230769230769231,0.9523543360044806,0.020220715617486663,12,0.964769647696477,0.9672131147540983,0.9701897018970189,0.9591280653950953,0.967391304347826,0.9657383668181032,0.003724405176032759,0.9387755102040817,0.9166666666666666,0.8695652173913043,0.9583333333333334,0.8571428571428571,0.9080967169476486,0.03903670658958519,15,0.9319371727748691,0.9387755102040817,0.9430051813471503,0.9230769230769231,0.9381443298969072,0.9349878234599863,0.00692479817448061,0.8846153846153846,0.88,0.8,0.92,0.84,0.8649230769230769,0.04119401346751892,112,0.89,0.9108910891089109,0.900990099009901,0.8910891089108911,0.900990099009901,0.8987920792079208,0.007650948057323695,0.9577464788732394,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9,0.9372635814889335,0.026588119294913108,13,0.9535714285714286,0.9572953736654805,0.9608540925266904,0.9466192170818505,0.9572953736654805,0.9551270971021861,0.004837467315035245,0.994017094017094,0.9493333333333334,0.9724444444444444,0.9742222222222223,0.9431111111111111,0.9666256410256411,0.01840551677358001,72,0.9873333333333333,0.9910341034103411,0.9894389438943895,0.9891639163916391,0.9925192519251926,0.9898979097909791,0.0017600465298906343
0.14672188758850097,0.004231066060644219,0.022925138473510742,0.0012709875888480145,100,4,8,0.01,8,log2,5,log_loss,,0.005,False,,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.01, 'max_leaf_nodes': 8, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None, 'ccp_alpha': 0.005, 'bootstrap': False}",0.9541047188106011,0.9519560741249142,0.9028677150786308,0.9519560741249142,0.8901098901098901,0.93019889444979,0.027829336348480248,17,0.9601706970128023,0.9646614965416056,0.9606398476019722,0.9487060673715546,0.9525337837837837,0.9573423784623436,0.0058335346068641965,0.967032967032967,0.967741935483871,0.9361702127659575,0.967741935483871,0.9230769230769231,0.952352794768718,0.019016368660709604,14,0.972972972972973,0.9754768392370572,0.9728260869565217,0.964769647696477,0.9675675675675676,0.9707226228861193,0.003936584748027665,0.9411764705882353,0.9361702127659575,0.8695652173913043,0.9361702127659575,0.8571428571428571,0.9080449941308624,0.03674635042194297,17,0.9473684210526315,0.9538461538461539,0.9484536082474226,0.9326424870466321,0.9375,0.943962134038568,0.007737745972855366,0.9230769230769231,0.88,0.8,0.88,0.84,0.8646153846153846,0.041646582930925866,125,0.9,0.9207920792079208,0.9108910891089109,0.8910891089108911,0.8910891089108911,0.9027722772277228,0.011587119871942818,0.9577464788732394,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9,0.9372635814889337,0.025005907993498395,12,0.9642857142857143,0.9679715302491103,0.9644128113879004,0.9537366548042705,0.9572953736654805,0.9615404168784952,0.0052166200101007865,0.9931623931623932,0.9635555555555555,0.9706666666666667,0.9795555555555556,0.9493333333333333,0.9712547008547009,0.014758185170025098,31,0.9907777777777778,0.9943894389438944,0.9897139713971397,0.9916941694169417,0.9943344334433444,0.9921819581958197,0.0018871534289504701
0.343227481842041,0.02344696302374423,0.038677120208740236,0.0038187862136030448,200,4,12,0.001,64,log2,5,gini,,0.01,True,,"{'n_estimators': 200, 'min_samples_split': 4, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.001, 'max_samples': None, 'max_leaf_nodes': 64, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': None, 'ccp_alpha': 0.01, 'bootstrap': True}",0.9532587228439764,0.9365942028985508,0.8878975062914665,0.9682971014492754,0.9048913043478262,0.930187767566219,0.02984630620412595,18,0.9445199275362319,0.9411024942360092,0.9487060673715546,0.9411024942360092,0.9446227477477478,0.9440107462255106,0.002814097063136734,0.967741935483871,0.9565217391304348,0.9247311827956989,0.9782608695652174,0.9347826086956522,0.9524076671341748,0.019985414283675042,11,0.9619565217391305,0.9591280653950953,0.964769647696477,0.9591280653950953,0.9621621621621622,0.961428892477592,0.002124350866855523,0.9387755102040817,0.9166666666666666,0.851063829787234,0.9583333333333334,0.875,0.9079678679982631,0.039715009505340605,18,0.9270833333333334,0.9230769230769231,0.9326424870466321,0.9230769230769231,0.9270833333333334,0.9265925999734289,0.0035157571059675455,0.8846153846153846,0.88,0.8,0.92,0.84,0.8649230769230769,0.04119401346751892,112,0.89,0.8910891089108911,0.8910891089108911,0.8910891089108911,0.8811881188118812,0.8888910891089109,0.003874514367272091,0.9577464788732394,0.9428571428571428,0.9,0.9714285714285714,0.9142857142857143,0.9372635814889335,0.026588119294913105,13,0.95,0.9466192170818505,0.9537366548042705,0.9466192170818505,0.9501779359430605,0.9494306049822064,0.002654527572807368,0.9957264957264957,0.9511111111111111,0.9626666666666667,0.9760000000000001,0.9271111111111111,0.962523076923077,0.02310132195452159,106,0.9787222222222223,0.9867436743674367,0.9789328932893289,0.9828382838283828,0.9870737073707372,0.9828621562156215,0.0036161326524213663
1.340480422973633,0.06567948032422241,0.05509614944458008,0.002221004747616607,300,2,1,0.001,32,0.7,10,log_loss,balanced_subsample,0.01,True,,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.001, 'max_samples': None, 'max_leaf_nodes': 32, 'max_features': 0.7, 'max_depth': 10, 'criterion': 'log_loss', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.01, 'bootstrap': True}",0.9370567375886525,0.9519560741249142,0.9028677150786308,0.9688888888888889,0.8901098901098901,0.9301758611581953,0.029568359886036195,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9574468085106383,0.967741935483871,0.9361702127659575,0.9777777777777777,0.9230769230769231,0.9524427315230335,0.020140092201657127,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9166666666666666,0.9361702127659575,0.8695652173913043,0.96,0.8571428571428571,0.907908990793357,0.03908020490934378,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8461538461538461,0.88,0.8,0.96,0.84,0.8652307692307692,0.053767855160129906,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9436619718309859,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9,0.9373038229376258,0.026532698041434506,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9957264957264957,0.9613333333333334,0.9742222222222223,0.9826666666666667,0.9528888888888889,0.9733675213675215,0.015174481349080835,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5461661338806152,0.030742091673393545,0.053584861755371097,0.005868676232099539,300,20,12,0.01,,sqrt,12,entropy,,0.0,True,1.0,"{'n_estimators': 300, 'min_samples_split': 20, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.01, 'max_samples': 1.0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 12, 'criterion': 'entropy', 'class_weight': None, 'ccp_alpha': 0.0, 'bootstrap': True}",0.9532587228439764,0.9365942028985508,0.8853801169590643,0.9682971014492754,0.9048913043478262,0.9296842896997386,0.030567963211794395,20,0.9522048364153628,0.9527678171223666,0.9565974416220846,0.9448957866427612,0.9487060673715546,0.951034389834826,0.003960449347975657,0.967741935483871,0.9565217391304348,0.9263157894736842,0.9782608695652174,0.9347826086956522,0.9527245884697718,0.01955187980373209,8,0.9675675675675676,0.967391304347826,0.9701897018970189,0.9619565217391305,0.964769647696477,0.9663749486496039,0.0027966819140103393,0.9387755102040817,0.9166666666666666,0.8444444444444444,0.9583333333333334,0.875,0.9066439909297053,0.04165285685966521,22,0.9368421052631579,0.9381443298969072,0.9430051813471503,0.9278350515463918,0.9326424870466321,0.9356938310200478,0.005135181339508046,0.8846153846153846,0.88,0.76,0.92,0.84,0.8569230769230769,0.0546965810296344,135,0.89,0.900990099009901,0.900990099009901,0.8910891089108911,0.8910891089108911,0.8948316831683168,0.005044027314347882,0.9577464788732394,0.9428571428571428,0.9,0.9714285714285714,0.9142857142857143,0.9372635814889335,0.026588119294913105,13,0.9571428571428572,0.9572953736654805,0.9608540925266904,0.9501779359430605,0.9537366548042705,0.9558413828164717,0.0036177256375645077,0.9965811965811966,0.9546666666666667,0.9608888888888889,0.9768888888888889,0.9351111111111111,0.9648273504273505,0.020763397161812774,83,0.9896111111111111,0.9916941694169418,0.9905390539053905,0.9905940594059406,0.9931243124312431,0.9911125412541255,0.0012031224567159158
0.5748323917388916,0.01745439098175285,0.04792962074279785,0.0060175963688482515,300,2,12,0.005,,sqrt,12,log_loss,,0.0,True,1.0,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.005, 'max_samples': 1.0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 12, 'criterion': 'log_loss', 'class_weight': None, 'ccp_alpha': 0.0, 'bootstrap': True}",0.9532587228439764,0.9365942028985508,0.8853801169590643,0.9682971014492754,0.9048913043478262,0.9296842896997386,0.030567963211794395,20,0.9522048364153628,0.9487060673715546,0.9565974416220846,0.9448957866427612,0.9487060673715546,0.9502220398846635,0.003938084516958552,0.967741935483871,0.9565217391304348,0.9263157894736842,0.9782608695652174,0.9347826086956522,0.9527245884697718,0.01955187980373209,8,0.9675675675675676,0.964769647696477,0.9701897018970189,0.9619565217391305,0.964769647696477,0.9658506173193342,0.0028027323870127943,0.9387755102040817,0.9166666666666666,0.8444444444444444,0.9583333333333334,0.875,0.9066439909297053,0.04165285685966521,22,0.9368421052631579,0.9326424870466321,0.9430051813471503,0.9278350515463918,0.9326424870466321,0.9345934624499929,0.005081380467883609,0.8846153846153846,0.88,0.76,0.92,0.84,0.8569230769230769,0.0546965810296344,135,0.89,0.8910891089108911,0.900990099009901,0.8910891089108911,0.8910891089108911,0.8928514851485149,0.004091110195185902,0.9577464788732394,0.9428571428571428,0.9,0.9714285714285714,0.9142857142857143,0.9372635814889335,0.026588119294913105,13,0.9571428571428572,0.9537366548042705,0.9608540925266904,0.9501779359430605,0.9537366548042705,0.95512963904423,0.0036117194955637235,0.9965811965811966,0.9546666666666667,0.9626666666666667,0.9768888888888889,0.9342222222222222,0.9650051282051283,0.020967648185624382,81,0.9901111111111112,0.9919141914191419,0.9908140814081408,0.9909240924092408,0.9934543454345434,0.9914435643564354,0.0011581245108639845
0.23664674758911133,0.012493655205347714,0.026756429672241212,0.0035814900276666117,100,4,4,0.001,8,0.3,6,entropy,balanced_subsample,0.001,True,0.6,"{'n_estimators': 100, 'min_samples_split': 4, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.001, 'max_samples': 0.6, 'max_leaf_nodes': 8, 'max_features': 0.3, 'max_depth': 6, 'criterion': 'entropy', 'class_weight': 'balanced_subsample', 'ccp_alpha': 0.001, 'bootstrap': True}",0.9691304347826086,0.9519560741249142,0.9048913043478262,0.9537343027098479,0.8612029081295439,0.9281830048189482,0.039808432102063626,22,0.9486100718611907,0.9570127251234268,0.9648285932828037,0.9532134532134533,0.9689502762430939,0.9585230239447936,0.007446166235877311,0.9782608695652174,0.967741935483871,0.9347826086956522,0.9662921348314607,0.898876404494382,0.9491907906141167,0.029054444056093188,42,0.9645776566757494,0.9698630136986301,0.9753424657534246,0.967032967032967,0.9779005524861878,0.9709433311293918,0.004994700367697631,0.96,0.9361702127659575,0.875,0.9411764705882353,0.8235294117647058,0.9071752190237797,0.05063421382127759,20,0.9326424870466321,0.9441624365482234,0.9543147208121827,0.9393939393939394,0.96,0.9461027167601955,0.00990476306622283,0.9230769230769231,0.88,0.84,0.96,0.84,0.8886153846153846,0.04708396126372573,14,0.9,0.9207920792079208,0.9306930693069307,0.9207920792079208,0.9504950495049505,0.9245544554455446,0.016381875548472404,0.971830985915493,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.8714285714285714,0.9343661971830987,0.036893179319806395,41,0.9535714285714286,0.9608540925266904,0.9679715302491103,0.9572953736654805,0.9715302491103203,0.962244534824606,0.006643391670373583,0.9957264957264957,0.9671111111111111,0.9688888888888889,0.9768888888888889,0.944,0.970523076923077,0.016694439625606877,38,0.9948333333333333,0.9946644664466447,0.9932893289328932,0.994004400440044,0.9962046204620462,0.9945992299229923,0.0009701548032435094
0.44871959686279295,0.019410121364507333,0.04024662971496582,0.005117530677075679,200,2,1,0.005,16,sqrt,,log_loss,balanced,0.01,False,,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.005, 'max_leaf_nodes': 16, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'log_loss', 'class_weight': 'balanced', 'ccp_alpha': 0.01, 'bootstrap': False}",0.9541047188106011,0.9365942028985508,0.9199267902081903,0.9682971014492754,0.8612029081295439,0.9280251442992323,0.037165032195247735,23,1.0,1.0,1.0,0.9961273962596988,0.9961441881526407,0.9984543168824679,0.0018930749183543824,0.967032967032967,0.9565217391304348,0.946236559139785,0.9782608695652174,0.898876404494382,0.9493857078725572,0.02741251730963433,41,1.0,1.0,1.0,0.997229916897507,0.9972144846796658,0.9988888803154345,0.0013608468853908583,0.9411764705882353,0.9166666666666666,0.8936170212765957,0.9583333333333334,0.8235294117647058,0.9066645807259075,0.046994611152416245,21,1.0,1.0,1.0,0.9950248756218906,0.9950738916256158,0.9980197534495012,0.0024253463377433976,0.9230769230769231,0.88,0.84,0.92,0.84,0.8806153846153846,0.036479385440686636,47,1.0,1.0,1.0,0.9900990099009901,1.0,0.998019801980198,0.003960396039603964,0.9577464788732394,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.8714285714285714,0.9344064386317907,0.03460366829418564,35,1.0,1.0,1.0,0.99644128113879,0.99644128113879,0.9985765124555159,0.0017434090695965625,0.9957264957264957,0.9635555555555555,0.9848888888888889,0.9884444444444445,0.9537777777777777,0.9772786324786324,0.015896716829615846,7,1.0,1.0,1.0,0.99994499449945,1.0,0.99998899889989,2.2002200220017087e-05
0.4197744846343994,0.010743647787989046,0.04209942817687988,0.00441988594852227,200,2,2,0.0,16,sqrt,16,log_loss,balanced,0.0,True,1.0,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.0, 'max_samples': 1.0, 'max_leaf_nodes': 16, 'max_features': 'sqrt', 'max_depth': 16, 'criterion': 'log_loss', 'class_weight': 'balanced', 'ccp_alpha': 0.0, 'bootstrap': True}",0.9382608695652175,0.9215070643642072,0.9199267902081903,0.9682971014492754,0.8920467063229787,0.9280077063819737,0.0250164577358396,24,1.0,0.9961273962596988,1.0,0.9961273962596988,1.0,0.9984509585038795,0.001897180627946304,0.9565217391304348,0.945054945054945,0.946236559139785,0.9782608695652174,0.9213483146067416,0.9494844854994249,0.018435927886918873,40,1.0,0.997229916897507,1.0,0.997229916897507,1.0,0.9988919667590028,0.001357058029242745,0.92,0.8979591836734694,0.8936170212765957,0.9583333333333334,0.8627450980392157,0.9065309272645228,0.03169336773482761,24,1.0,0.9950248756218906,1.0,0.9950248756218906,1.0,0.9980099502487562,0.002437303226649917,0.8846153846153846,0.88,0.84,0.92,0.88,0.8809230769230769,0.025365493963723035,27,1.0,0.9900990099009901,1.0,0.9900990099009901,1.0,0.996039603960396,0.004850474738184515,0.9436619718309859,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9,0.9344466800804829,0.023273129651532207,26,1.0,0.99644128113879,1.0,0.99644128113879,1.0,0.9985765124555159,0.0017434090695965625,0.9965811965811966,0.9724444444444444,0.9848888888888889,0.9866666666666667,0.9582222222222221,0.9797606837606839,0.013223867985245418,1,1.0,1.0,1.0,0.99994499449945,1.0,0.99998899889989,2.2002200220017087e-05
